0.45080026611685753,0.8353373408317566,2.287195920944214,0.05000000074505806,0.3309073746204376,-0.01986294984817505,0.558873,0.572307,0.769584
0.8829971551895142,0.1281442940235138,-1.912845492362976,0.04033391922712326,0.38000965118408203,-0.019999999552965164,0.558873,0.572307,0.769584
0.1750343143939972,0.7619441747665405,-3.192844867706299,0.03674143925309181,0.8636236786842346,0.014941929839551449,0.756041,0.974621,0.267954
0.048907846212387085,0.38002339005470276,-0.23483777046203613,0.009999999776482582,1.0,-0.001413492951542139,0.756041,0.974621,0.267954
0.17240950465202332,0.28312554955482483,1.0163097381591797,0.05000000074505806,0.10000000149011612,0.008685939945280552,0.67597,0.580125,0.468784
0.0673007071018219,0.9362112879753113,-2.061128616333008,0.009999999776482582,0.2320091426372528,0.009999999776482582,0.67597,0.580125,0.468784
0.8606765568256378,0.9266656339168549,0.24165232479572296,0.034298889338970184,0.9232767224311829,0.0013047977117821574,0.67597,0.580125,0.468784
0.25890877842903137,0.8487868010997772,1.298416018486023,0.03789703547954559,0.9101775288581848,-0.0014074353966861963,0.67597,0.580125,0.468784
0.4075104594230652,0.9746545553207397,-1.1334402561187744,0.04613784700632095,0.2914479970932007,0.01719740964472294,0.67597,0.580125,0.468784
0.19781306385993958,0.49044747836887836,3.147571325302124,0.01906532235443592,0.17606915533542633,0.002665117383003235,0.67597,0.580125,0.468784
0.46014053374528885,0.8739481270313263,1.4130996465682983,0.030261699110269547,0.3968696594238281,-0.019999999552965164,0.67597,0.580125,0.468784
0.7296845018863678,0.13073807954788208,-1.9384112358093262,0.009999999776482582,0.5294218063354492,0.009455891326069832,0.976597,0.783257,0.145102
0.5708983018994331,0.15222576260566711,1.750617504119873,0.013358238153159618,0.9972056150436401,0.011833137832581997,0.976597,0.783257,0.145102
0.004090785980224609,0.9109980762004852,-1.6181219816207886,0.034855879843235016,0.10680349916219711,-0.01880774274468422,0.976597,0.783257,0.145102
0.22428154945373535,0.311688631772995,0.8160573244094849,0.012602347880601883,0.48049283027648926,-0.012234248220920563,0.976597,0.783257,0.145102
0.5600469708442688,0.16296866536140442,1.6831603050231934,0.019981250166893005,0.9736534953117371,0.01368758361786604,0.976597,0.783257,0.145102
0.5918053835630417,0.15537476539611816,1.1289763450622559,0.02597448043525219,0.5062220096588135,0.01845480501651764,0.976597,0.783257,0.145102
0.34846796095371246,0.7477010935544968,-2.6568028926849365,0.05000000074505806,0.14756928384304047,-0.012096848338842392,0.400808,0.457058,0.769511
0.028433680534362793,0.8284809291362762,0.5929142832756042,0.009999999776482582,0.784072995185852,-0.004197358153760433,0.400808,0.457058,0.769511
